,0,1,2,3,4,5,6,7,8,9,10
231,0.9230769230769231,0.6923076923076923,0.23076923076923078,0.9230769230769231,0.6923076923076923,0.23076923076923078,57,72,137,217,0
232,0.5,0.16666666666666666,0.38095238095238093,0.3571428571428571,0.16666666666666666,0.5238095238095238,66,95,141,228,0
233,0.39999999999999997,0.5142857142857142,0.3142857142857143,0.39999999999999997,0.5142857142857142,0.3142857142857143,26,40,54,95,0
234,0.15384615384615385,0.358974358974359,0.3076923076923077,0.7692307692307693,0.358974358974359,0.3333333333333333,72,98,138,219,0
235,0.27906976744186046,0.23255813953488372,0.16279069767441862,0.20930232558139533,0.27906976744186046,0.16279069767441862,84,115,175,261,0
236,0.5217391304347826,0.2608695652173913,0.21739130434782608,0.34782608695652173,0.2608695652173913,0.21739130434782608,28,41,56,100,0
237,0.26666666666666666,0.17777777777777778,0.2,0.4444444444444445,0.2222222222222222,0.2,36,47,65,102,0
238,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.42857142857142855,76,119,162,239,0
239,0.5714285714285714,0.38095238095238093,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.3333333333333333,76,95,169,252,0
240,0.05384615384615385,3.0038461538461534,6.3076923076923075,0.05384615384615385,3.0461538461538464,6.3076923076923075,30,30,30,30,0
241,0.21428571428571427,0.23809523809523808,0.3333333333333333,0.3571428571428571,0.23809523809523808,0.3333333333333333,47,68,107,238,0
242,1.0,0.25,1.0,1.0,0.125,1.0,62,82,117,147,0
243,0.2815533980582524,0.40129449838187703,0.4110032362459547,0.2912621359223301,0.40129449838187703,0.42071197411003236,74,99,146,232,0
244,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.17647058823529413,0.5882352941176471,41,59,93,250,0
245,0.11764705882352941,0.3529411764705882,0.11764705882352941,0.7058823529411764,0.23529411764705882,0.11764705882352941,32,42,60,103,0
246,0.75,0.375,0.25,0.75,0.375,0.25,71,100,166,249,0
247,0.2,0.6000000000000001,0.35,0.2,0.6000000000000001,0.35,112,139,230,270,0
248,0.2347826086956522,0.3130434782608696,0.3869565217391304,0.27391304347826084,0.30434782608695654,0.391304347826087,55,71,100,170,0
249,0.30000000000000004,0.4,0.25,0.4,0.4,0.275,47,69,103,166,0
250,0.5106382978723404,0.3191489361702128,0.2127659574468085,1.276595744680851,0.3829787234042553,0.23404255319148937,59,76,124,201,0
251,0.1875,0.25,0.375,0.75,0.25,0.375,57,81,115,184,0
252,0.27522935779816515,0.44036697247706424,0.3761467889908257,0.30275229357798167,0.4036697247706422,0.42201834862385323,59,61,119,317,0
253,0.25862068965517243,0.3103448275862069,0.3103448275862069,0.41379310344827586,0.27586206896551724,0.3448275862068966,48,68,117,207,0
254,0.2781065088757396,0.3431952662721893,0.40433925049309666,0.28994082840236685,0.33136094674556216,0.42209072978303747,71,98,144,237,0
255,0.4,0.26666666666666666,0.13333333333333333,0.30000000000000004,0.26666666666666666,0.16666666666666666,51,63,108,178,0
256,0.9545454545454545,0.13636363636363635,0.45454545454545453,0.6818181818181818,0.13636363636363635,0.45454545454545453,63,91,116,238,0
257,0.20224719101123595,0.38202247191011235,0.34831460674157305,0.20224719101123595,0.3595505617977528,0.38202247191011235,63,102,188,298,0
258,0.3542713567839196,0.35678391959798994,0.4648241206030151,0.3542713567839196,0.35678391959798994,0.4798994974874372,57,79,114,179,0
259,0.7142857142857142,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.14285714285714285,1.1428571428571428,35,56,74,113,0
260,0.23529411764705882,0.27450980392156865,0.2549019607843137,0.29411764705882354,0.27450980392156865,0.27450980392156865,38,54,86,150,0
261,0.27,0.36,0.275,0.255,0.39,0.275,36,50,73,126,0
262,0.5714285714285714,0.14285714285714285,0.5,0.42857142857142855,0.35714285714285715,0.21428571428571427,38,55,78,135,0
263,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.35714285714285715,86,113,177,259,0
264,0.2467005076142132,0.3350253807106599,0.4446700507614213,0.23756345177664973,0.34517766497461927,0.4548223350253807,47,65,97,165,0
265,0.25,0.25,0.6666666666666666,0.25,0.25,0.6666666666666666,82,112,126,230,0
266,0.12121212121212122,0.5454545454545454,0.36363636363636365,0.12121212121212122,0.5454545454545454,0.42424242424242425,43,61,92,180,0
267,0.2,0.22499999999999998,0.35,1.2,0.30000000000000004,0.35,53,74,106,190,0
268,0.1,0.5,0.25,0.1,0.30000000000000004,0.25,36,52,79,166,0
269,0.3214285714285714,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.39285714285714285,47,73,119,172,0
270,0.29268292682926833,0.3089430894308943,0.4634146341463415,0.22764227642276422,0.2764227642276423,0.4878048780487805,49,67,103,168,0
271,0.4444444444444444,0.1111111111111111,1.0,0.4444444444444444,0.1111111111111111,1.0,54,70,112,194,0
272,0.13953488372093023,0.27906976744186046,0.4418604651162791,0.20930232558139533,0.13953488372093023,0.46511627906976744,42,60,95,178,0
273,0.3219076005961252,0.36363636363636365,0.42921013412816694,0.29508196721311475,0.38748137108792846,0.43517138599105815,60,83,122,217,0
274,0.16666666666666666,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,52,67,97,147,0
275,0.32,0.4,0.41333333333333333,0.37333333333333335,0.4266666666666667,0.4266666666666667,61,90,142,245,0
276,0.2463768115942029,0.2995169082125604,0.25120772946859904,0.23188405797101447,0.30917874396135264,0.2608695652173913,50,66,97,154,0
277,0.09090909090909091,0.5454545454545454,0.40909090909090906,0.09090909090909091,0.09090909090909091,0.6818181818181818,50,70,102,173,0
278,1.064516129032258,0.3870967741935484,0.25806451612903225,0.1935483870967742,0.45161290322580644,0.25806451612903225,57,83,143,267,0
279,0.4878048780487805,0.17073170731707318,0.6341463414634146,0.4878048780487805,0.21951219512195122,0.5365853658536586,69,101,146,240,0
280,0.34782608695652173,0.2608695652173913,0.17391304347826086,0.6956521739130435,0.34782608695652173,0.17391304347826086,48,61,87,146,0
281,3.583333333333333,2.1666666666666665,0.20833333333333334,3.083333333333333,1.0,0.20833333333333334,41,55,79,136,0
282,0.2932330827067669,0.3157894736842105,0.42857142857142855,0.22556390977443608,0.2706766917293233,0.48120300751879697,45,63,99,155,0
283,0.34615384615384615,0.23076923076923078,0.19230769230769232,0.34615384615384615,0.23076923076923078,0.19230769230769232,43,60,97,214,0
284,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5714285714285714,49,68,88,133,0
285,0.20224719101123595,0.33707865168539325,0.25842696629213485,0.2696629213483146,0.2696629213483146,0.25842696629213485,49,64,89,146,0
286,0.3488372093023256,0.2441860465116279,0.3023255813953488,0.2441860465116279,0.40116279069767435,0.32558139534883723,48,64,96,164,0
287,0.5882352941176471,0.5294117647058824,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.47058823529411764,22,32,44,67,0
288,0.1276595744680851,0.6382978723404255,0.14893617021276595,0.1276595744680851,0.6382978723404255,0.14893617021276595,51,81,153,253,0
289,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.2857142857142857,0.19047619047619047,0.38095238095238093,47,73,102,167,0
290,0.3125,0.2916666666666667,0.16666666666666666,0.3125,0.25,0.20833333333333334,55,79,115,190,0
291,0.3253012048192771,0.26506024096385544,0.3493975903614458,0.28915662650602414,0.2891566265060241,0.3614457831325301,43,59,93,164,0
292,0.22689075630252098,0.31932773109243695,0.2605042016806723,0.20168067226890757,0.3697478991596639,0.2773109243697479,21,35,60,110,0
293,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.3076923076923077,0.15384615384615385,63,83,130,252,0
294,0.26174496644295303,0.33557046979865773,0.37583892617449666,0.24161073825503354,0.348993288590604,0.38926174496644295,62,87,143,225,0
295,0.15384615384615385,0.4153846153846154,0.3076923076923077,0.18461538461538463,0.46153846153846156,0.3076923076923077,46,70,120,203,0
296,0.2647058823529412,0.17647058823529413,0.14705882352941177,0.2647058823529412,0.23529411764705882,0.14705882352941177,31,42,64,123,0
297,0.13953488372093023,0.27906976744186046,0.5348837209302325,0.27906976744186046,0.23255813953488372,0.5348837209302325,53,69,104,199,0
298,0.5,0.2,0.1,0.4,0.2,0.1,64,88,125,221,0
299,0.75,0.42857142857142855,0.25,0.75,0.42857142857142855,0.25,50,61,93,138,0
300,2.1176470588235294,1.0588235294117647,0.23529411764705882,0.11764705882352941,1.1764705882352942,0.11764705882352941,24,38,58,135,0
301,0.3333333333333333,0.2777777777777778,0.4444444444444444,0.3333333333333333,0.25,0.4722222222222222,164,239,272,301,0
302,0.4444444444444445,0.3111111111111111,0.24444444444444444,0.35555555555555557,0.2222222222222222,0.28888888888888886,30,40,64,117,0
303,0.5555555555555556,0.4444444444444444,0.25925925925925924,0.5555555555555556,0.5925925925925926,0.2962962962962963,49,77,128,190,0
304,3.411764705882353,0.23529411764705882,0.35294117647058826,0.3529411764705882,0.35294117647058826,0.35294117647058826,61,75,102,197,0
305,0.6666666666666666,0.23333333333333334,0.6,0.30000000000000004,0.5333333333333333,0.26666666666666666,63,84,118,145,0
306,0.3333333333333333,0.3888888888888889,0.19444444444444445,0.4166666666666667,0.19444444444444445,0.4444444444444444,48,73,114,194,0
307,0.3529411764705882,0.35294117647058826,0.29411764705882354,0.3529411764705882,0.23529411764705882,0.35294117647058826,60,75,117,216,0
308,0.38095238095238093,0.2222222222222222,0.31746031746031744,0.31746031746031744,0.2857142857142857,0.31746031746031744,45,61,94,165,0
309,0.43478260869565216,0.43478260869565216,0.21739130434782608,0.43478260869565216,0.43478260869565216,0.21739130434782608,45,68,105,182,0
310,0.13333333333333333,0.4,0.16666666666666666,0.30000000000000004,0.2,0.16666666666666666,60,88,140,229,0
311,0.3157894736842105,0.10526315789473684,0.5263157894736842,0.631578947368421,0.10526315789473684,0.631578947368421,58,73,118,179,0
312,0.40384615384615385,0.34615384615384615,0.3076923076923077,0.23076923076923078,0.34615384615384615,0.36538461538461536,49,65,93,173,0
313,0.5,0.3333333333333333,0.375,0.25,0.16666666666666666,0.6666666666666666,36,52,74,129,0
314,0.313953488372093,0.2558139534883721,0.3953488372093023,0.27906976744186046,0.23255813953488372,0.4186046511627907,49,70,106,181,0
315,0.38095238095238093,0.38095238095238093,0.19047619047619047,0.6666666666666666,0.38095238095238093,0.19047619047619047,48,68,102,193,0
316,0.1,0.375,0.35,0.22499999999999998,0.1,0.45,45,67,106,163,0
317,0.3191489361702128,0.23404255319148937,0.2127659574468085,0.2872340425531915,0.23404255319148937,0.23404255319148937,50,63,90,147,0
318,0.13793103448275862,0.9655172413793103,0.13793103448275862,0.13793103448275862,0.9655172413793103,0.13793103448275862,48,68,92,166,0
319,0.5384615384615385,0.3076923076923077,0.34615384615384615,0.6923076923076923,0.3076923076923077,0.38461538461538464,34,49,72,121,0
320,0.16666666666666666,0.5,0.25,0.5,0.3333333333333333,0.25,30,47,68,176,0
321,0.2641374373657838,0.35647816750178957,0.37151037938439513,0.2619899785254116,0.35790980672870437,0.3743736578382248,64,91,134,222,0
322,1.1578947368421053,0.631578947368421,0.10526315789473684,0.5263157894736842,0.3157894736842105,0.10526315789473684,20,30,49,80,0
323,0.6666666666666666,0.5,0.25,0.6666666666666666,0.5,0.25,86,111,168,285,0
324,0.2727272727272727,0.2545454545454545,0.21818181818181817,0.32727272727272727,0.2545454545454545,0.21818181818181817,40,60,89,172,0
325,0.2727272727272727,0.3838383838383838,0.398989898989899,0.28787878787878785,0.36363636363636365,0.42424242424242425,78,105,150,229,0
326,1.0588235294117647,0.5294117647058824,0.5588235294117647,0.11764705882352941,1.0588235294117647,0.5588235294117647,52,61,93,154,0
327,0.04905660377358491,2.9433962264150946,7.0150943396226415,0.05660377358490566,3.0339622641509436,7.0150943396226415,30,30,30,30,0
328,1.1627906976744187,0.37209302325581395,0.3488372093023256,0.9302325581395349,0.37209302325581395,0.3488372093023256,81,112,161,229,0
329,0.08333333333333333,0.3125,0.2916666666666667,0.25,0.10416666666666667,0.3333333333333333,16,22,35,69,0
330,0.4411764705882353,0.35294117647058826,0.23529411764705882,0.5294117647058824,0.35294117647058826,0.23529411764705882,69,104,160,332,0
331,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,16,21,30,43,0
332,0.36363636363636365,0.9090909090909092,0.36363636363636365,1.0909090909090908,0.7272727272727273,0.36363636363636365,21,48,61,120,0
333,0.22857142857142856,0.5142857142857142,0.2857142857142857,0.17142857142857143,0.6000000000000001,0.3142857142857143,57,69,94,195,0
334,0.42857142857142855,0.3214285714285714,0.14285714285714285,1.7142857142857142,0.2857142857142857,0.14285714285714285,56,66,98,181,0
335,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6428571428571428,0.2857142857142857,67,106,120,196,0
336,0.42857142857142855,1.0714285714285714,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.35714285714285715,34,41,64,110,0
337,0.3812709030100334,0.3277591973244147,0.36789297658862874,0.3511705685618729,0.3411371237458194,0.3712374581939799,64,83,116,184,0
338,0.22499999999999998,0.2,0.2,1.125,0.3,0.2,41,63,99,163,0
339,0.26373626373626374,0.5054945054945055,0.3626373626373626,0.23076923076923078,0.5054945054945055,0.37362637362637363,60,62,120,317,0
340,0.07692307692307693,0.6923076923076923,0.7692307692307693,0.07692307692307693,0.6923076923076923,0.7692307692307693,51,73,99,172,0
341,0.2195121951219512,0.3902439024390244,0.34146341463414637,0.4878048780487805,0.3902439024390244,0.36585365853658536,61,96,147,258,0
342,0.3333333333333333,0.1111111111111111,8.222222222222221,0.5,1.3333333333333333,0.3333333333333333,29,38,49,84,0
343,0.6000000000000001,0.5,0.3,2.2,1.0,0.3,27,38,59,106,0
344,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,39,51,72,111,0
345,1.076923076923077,0.46153846153846156,0.15384615384615385,0.7692307692307693,0.46153846153846156,0.15384615384615385,87,119,162,224,0
346,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.6923076923076923,0.23076923076923078,18,23,47,90,0
347,0.41379310344827586,0.20689655172413793,0.4827586206896552,0.3103448275862069,0.27586206896551724,0.4827586206896552,67,90,139,195,0
348,0.5,0.1875,0.625,0.25,0.21875,0.6875,52,66,94,149,0
349,1.0909090909090908,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.9090909090909092,0.20454545454545456,63,84,107,177,0
350,1.4000000000000001,0.2,0.6,0.30000000000000004,0.2,0.6,46,70,121,190,0
351,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.6428571428571428,0.21428571428571427,0.5714285714285714,30,41,58,132,0
352,0.18181818181818182,3.4545454545454546,0.18181818181818182,0.18181818181818182,1.8181818181818183,0.18181818181818182,39,57,88,192,0
353,0.631578947368421,0.21052631578947367,0.18421052631578946,1.0526315789473684,0.2631578947368421,0.21052631578947367,44,59,87,144,0
354,0.3707865168539326,0.2696629213483146,0.3146067415730337,0.3033707865168539,0.3146067415730337,0.3146067415730337,46,63,88,147,0
355,0.8,0.4444444444444444,0.35555555555555557,0.26666666666666666,0.4,0.37777777777777777,80,111,166,288,0
356,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.2222222222222222,0.2777777777777778,31,51,75,163,0
357,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,60,81,129,176,0
358,0.5833333333333333,0.3333333333333333,0.20833333333333334,0.5833333333333333,0.3333333333333333,0.20833333333333334,40,57,86,132,0
359,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.3157894736842105,66,92,126,188,0
360,0.3076923076923077,0.15384615384615385,0.23076923076923078,1.2307692307692308,0.3076923076923077,0.23076923076923078,43,58,80,182,0
361,0.24242424242424243,0.4545454545454546,0.2727272727272727,0.36363636363636365,0.30303030303030304,0.2727272727272727,84,125,237,470,0
362,0.17391304347826086,0.3913043478260869,0.17391304347826086,0.5217391304347826,0.34782608695652173,0.17391304347826086,37,57,84,153,0
363,0.3125,0.5833333333333334,0.22916666666666666,0.20833333333333334,0.5833333333333334,0.22916666666666666,75,95,140,226,0
364,0.5833333333333333,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,26,37,59,113,0
365,1.2727272727272727,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.18181818181818182,62,76,148,329,0
366,0.375,0.25,0.20833333333333334,0.16666666666666666,0.375,0.25,42,51,67,119,0
367,0.41666666666666663,0.4444444444444444,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3611111111111111,51,66,99,166,0
368,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.23076923076923078,1.2307692307692308,0.15384615384615385,61,78,124,218,0
369,0.3582089552238806,0.29850746268656714,0.1791044776119403,0.5970149253731343,0.3731343283582089,0.1791044776119403,30,45,69,136,0
370,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.37037037037037035,0.2222222222222222,46,66,137,273,0
371,0.375,0.25,0.375,0.375,0.25,0.375,55,71,92,167,0
372,0.3103448275862069,0.27586206896551724,0.1724137931034483,0.20689655172413793,0.5172413793103449,0.2413793103448276,53,80,108,167,0
